Dataset Size: 15902                         
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
3.000000             0.505051                  396.000000           2.000000       
3.000000             0.505051                  396.000000           2.000000       
3.000000             0.505051                  396.000000           2.000000       
3.000000             0.252525                  396.000000           1.000000       
3.000000             0.252525                  396.000000           1.000000       
3.000000             0.252525                  396.000000           1.000000       
3.000000             0.252525                  396.000000           1.000000       
3.000000             0.252525                  396.000000           1.000000       
3.000000             0.252525                  396.000000           1.000000       
3.000000             0.252525                  396.000000           1.000000       
3.000000             0.252525                  396.000000           1.000000       
3.000000             0.252525                  396.000000           1.000000       
3.000000             0.252525                  396.000000           1.000000       
3.000000             0.252525                  396.000000           1.000000       
4.000000             65.079365                 189.000000           123.000000     
4.000000             19.047619                 189.000000           36.000000      
4.000000             4.761905                  189.000000           9.000000       
4.000000             2.645503                  189.000000           5.000000       
4.000000             1.587302                  189.000000           3.000000       
4.000000             1.587302                  189.000000           3.000000       
4.000000             1.058201                  189.000000           2.000000       
4.000000             1.058201                  189.000000           2.000000       
4.000000             0.529101                  189.000000           1.000000       
4.000000             0.529101                  189.000000           1.000000       
4.000000             0.529101                  189.000000           1.000000       
4.000000             0.529101                  189.000000           1.000000       
4.000000             0.529101                  189.000000           1.000000       
4.000000             0.529101                  189.000000           1.000000       
5.000000             49.197861                 187.000000           92.000000      
5.000000             29.946524                 187.000000           56.000000      
5.000000             15.508021                 187.000000           29.000000      
5.000000             2.673797                  187.000000           5.000000       
5.000000             1.069519                  187.000000           2.000000       
5.000000             0.534759                  187.000000           1.000000       
5.000000             0.534759                  187.000000           1.000000       
5.000000             0.534759                  187.000000           1.000000       
6.000000             56.756757                 111.000000           63.000000      
6.000000             28.828829                 111.000000           32.000000      
6.000000             3.603604                  111.000000           4.000000       
6.000000             3.603604                  111.000000           4.000000       
6.000000             1.801802                  111.000000           2.000000       
6.000000             0.900901                  111.000000           1.000000       
6.000000             0.900901                  111.000000           1.000000       
6.000000             0.900901                  111.000000           1.000000       
6.000000             0.900901                  111.000000           1.000000       
6.000000             0.900901                  111.000000           1.000000       
6.000000             0.900901                  111.000000           1.000000       
7.000000             61.764706                 102.000000           63.000000      
7.000000             23.529412                 102.000000           24.000000      
7.000000             6.862745                  102.000000           7.000000       
7.000000             1.960784                  102.000000           2.000000       
7.000000             1.960784                  102.000000           2.000000       
7.000000             1.960784                  102.000000           2.000000       
7.000000             0.980392                  102.000000           1.000000       
7.000000             0.980392                  102.000000           1.000000       
8.000000             34.146341                 41.000000            14.000000      
8.000000             19.512195                 41.000000            8.000000       
8.000000             9.756098                  41.000000            4.000000       
8.000000             7.317073                  41.000000            3.000000       
8.000000             4.878049                  41.000000            2.000000       
8.000000             4.878049                  41.000000            2.000000       
8.000000             2.439024                  41.000000            1.000000       
8.000000             2.439024                  41.000000            1.000000       
8.000000             2.439024                  41.000000            1.000000       
8.000000             2.439024                  41.000000            1.000000       
8.000000             2.439024                  41.000000            1.000000       
8.000000             2.439024                  41.000000            1.000000       
8.000000             2.439024                  41.000000            1.000000       
8.000000             2.439024                  41.000000            1.000000       
9.000000             33.333333                 36.000000            12.000000      
9.000000             27.777778                 36.000000            10.000000      
9.000000             11.111111                 36.000000            4.000000       
9.000000             11.111111                 36.000000            4.000000       
9.000000             2.777778                  36.000000            1.000000       
9.000000             2.777778                  36.000000            1.000000       
9.000000             2.777778                  36.000000            1.000000       
9.000000             2.777778                  36.000000            1.000000       
9.000000             2.777778                  36.000000            1.000000       
9.000000             2.777778                  36.000000            1.000000       
10.000000            66.666667                 6.000000             4.000000       
10.000000            33.333333                 6.000000             2.000000       
11.000000            44.444444                 9.000000             4.000000       
11.000000            22.222222                 9.000000             2.000000       
11.000000            11.111111                 9.000000             1.000000       
11.000000            11.111111                 9.000000             1.000000       
11.000000            11.111111                 9.000000             1.000000       
12.000000            44.444444                 9.000000             4.000000       
12.000000            22.222222                 9.000000             2.000000       
12.000000            11.111111                 9.000000             1.000000       
12.000000            11.111111                 9.000000             1.000000       
12.000000            11.111111                 9.000000             1.000000       
13.000000            66.666667                 6.000000             4.000000       
13.000000            16.666667                 6.000000             1.000000       
13.000000            16.666667                 6.000000             1.000000       
14.000000            66.666667                 6.000000             4.000000       
14.000000            16.666667                 6.000000             1.000000       
14.000000            16.666667                 6.000000             1.000000       
15.000000            50.000000                 6.000000             3.000000       
15.000000            33.333333                 6.000000             2.000000       
15.000000            16.666667                 6.000000             1.000000       
16.000000            42.857143                 7.000000             3.000000       
16.000000            14.285714                 7.000000             1.000000       
16.000000            14.285714                 7.000000             1.000000       
16.000000            14.285714                 7.000000             1.000000       
16.000000            14.285714                 7.000000             1.000000       
17.000000            50.000000                 6.000000             3.000000       
17.000000            16.666667                 6.000000             1.000000       
17.000000            16.666667                 6.000000             1.000000       
17.000000            16.666667                 6.000000             1.000000       
18.000000            37.500000                 8.000000             3.000000       
18.000000            25.000000                 8.000000             2.000000       
18.000000            25.000000                 8.000000             2.000000       
18.000000            12.500000                 8.000000             1.000000       
19.000000            60.000000                 5.000000             3.000000       
19.000000            20.000000                 5.000000             1.000000       
19.000000            20.000000                 5.000000             1.000000       
20.000000            50.000000                 6.000000             3.000000       
20.000000            33.333333                 6.000000             2.000000       
20.000000            16.666667                 6.000000             1.000000       
21.000000            50.000000                 6.000000             3.000000       
21.000000            33.333333                 6.000000             2.000000       
21.000000            16.666667                 6.000000             1.000000       
22.000000            37.500000                 8.000000             3.000000       
22.000000            12.500000                 8.000000             1.000000       
22.000000            12.500000                 8.000000             1.000000       
22.000000            12.500000                 8.000000             1.000000       
22.000000            12.500000                 8.000000             1.000000       
22.000000            12.500000                 8.000000             1.000000       
23.000000            37.500000                 8.000000             3.000000       
23.000000            12.500000                 8.000000             1.000000       
23.000000            12.500000                 8.000000             1.000000       
23.000000            12.500000                 8.000000             1.000000       
23.000000            12.500000                 8.000000             1.000000       
23.000000            12.500000                 8.000000             1.000000       
24.000000            50.000000                 6.000000             3.000000       
24.000000            33.333333                 6.000000             2.000000       
24.000000            16.666667                 6.000000             1.000000       
25.000000            50.000000                 4.000000             2.000000       
25.000000            25.000000                 4.000000             1.000000       
25.000000            25.000000                 4.000000             1.000000       
26.000000            40.000000                 5.000000             2.000000       
26.000000            20.000000                 5.000000             1.000000       
26.000000            20.000000                 5.000000             1.000000       
26.000000            20.000000                 5.000000             1.000000       
27.000000            66.666667                 3.000000             2.000000       
27.000000            33.333333                 3.000000             1.000000       
28.000000            22.222222                 9.000000             2.000000       
28.000000            22.222222                 9.000000             2.000000       
28.000000            22.222222                 9.000000             2.000000       
28.000000            11.111111                 9.000000             1.000000       
28.000000            11.111111                 9.000000             1.000000       
28.000000            11.111111                 9.000000             1.000000       
29.000000            66.666667                 3.000000             2.000000       
29.000000            33.333333                 3.000000             1.000000       
30.000000            40.000000                 5.000000             2.000000       
30.000000            20.000000                 5.000000             1.000000       
30.000000            20.000000                 5.000000             1.000000       
30.000000            20.000000                 5.000000             1.000000       
31.000000            66.666667                 3.000000             2.000000       
31.000000            33.333333                 3.000000             1.000000       
32.000000            66.666667                 3.000000             2.000000       
32.000000            33.333333                 3.000000             1.000000       
33.000000            50.000000                 4.000000             2.000000       
33.000000            25.000000                 4.000000             1.000000       
33.000000            25.000000                 4.000000             1.000000       
34.000000            50.000000                 4.000000             2.000000       
34.000000            50.000000                 4.000000             2.000000       
35.000000            50.000000                 4.000000             2.000000       
35.000000            25.000000                 4.000000             1.000000       
35.000000            25.000000                 4.000000             1.000000       
36.000000            50.000000                 2.000000             1.000000       
36.000000            50.000000                 2.000000             1.000000       
37.000000            50.000000                 2.000000             1.000000       
37.000000            50.000000                 2.000000             1.000000       
38.000000            50.000000                 2.000000             1.000000       
38.000000            50.000000                 2.000000             1.000000       
39.000000            50.000000                 2.000000             1.000000       
39.000000            50.000000                 2.000000             1.000000       
40.000000            33.333333                 3.000000             1.000000       
40.000000            33.333333                 3.000000             1.000000       
40.000000            33.333333                 3.000000             1.000000       
41.000000            33.333333                 3.000000             1.000000       
41.000000            33.333333                 3.000000             1.000000       
41.000000            33.333333                 3.000000             1.000000       
42.000000            25.000000                 4.000000             1.000000       
42.000000            25.000000                 4.000000             1.000000       
42.000000            25.000000                 4.000000             1.000000       
42.000000            25.000000                 4.000000             1.000000       
43.000000            33.333333                 3.000000             1.000000       
43.000000            33.333333                 3.000000             1.000000       
43.000000            33.333333                 3.000000             1.000000       
44.000000            25.000000                 4.000000             1.000000       
44.000000            25.000000                 4.000000             1.000000       
44.000000            25.000000                 4.000000             1.000000       
44.000000            25.000000                 4.000000             1.000000       
45.000000            25.000000                 4.000000             1.000000       
45.000000            25.000000                 4.000000             1.000000       
45.000000            25.000000                 4.000000             1.000000       
45.000000            25.000000                 4.000000             1.000000       
46.000000            33.333333                 3.000000             1.000000       
46.000000            33.333333                 3.000000             1.000000       
46.000000            33.333333                 3.000000             1.000000       
47.000000            50.000000                 2.000000             1.000000       
47.000000            50.000000                 2.000000             1.000000       
48.000000            33.333333                 3.000000             1.000000       
48.000000            33.333333                 3.000000             1.000000       
48.000000            33.333333                 3.000000             1.000000       
49.000000            50.000000                 2.000000             1.000000       
49.000000            50.000000                 2.000000             1.000000       
50.000000            50.000000                 2.000000             1.000000       
50.000000            50.000000                 2.000000             1.000000       
51.000000            50.000000                 2.000000             1.000000       
51.000000            50.000000                 2.000000             1.000000       
52.000000            33.333333                 3.000000             1.000000       
52.000000            33.333333                 3.000000             1.000000       
52.000000            33.333333                 3.000000             1.000000       
53.000000            25.000000                 4.000000             1.000000       
53.000000            25.000000                 4.000000             1.000000       
53.000000            25.000000                 4.000000             1.000000       
53.000000            25.000000                 4.000000             1.000000       
54.000000            50.000000                 2.000000             1.000000       
54.000000            50.000000                 2.000000             1.000000       
55.000000            16.666667                 6.000000             1.000000       
55.000000            16.666667                 6.000000             1.000000       
55.000000            16.666667                 6.000000             1.000000       
55.000000            16.666667                 6.000000             1.000000       
55.000000            16.666667                 6.000000             1.000000       
55.000000            16.666667                 6.000000             1.000000       
56.000000            50.000000                 2.000000             1.000000       
56.000000            50.000000                 2.000000             1.000000       
57.000000            33.333333                 3.000000             1.000000       
57.000000            33.333333                 3.000000             1.000000       
57.000000            33.333333                 3.000000             1.000000       
58.000000            20.000000                 5.000000             1.000000       
58.000000            20.000000                 5.000000             1.000000       
58.000000            20.000000                 5.000000             1.000000       
58.000000            20.000000                 5.000000             1.000000       
58.000000            20.000000                 5.000000             1.000000       
59.000000            33.333333                 3.000000             1.000000       
59.000000            33.333333                 3.000000             1.000000       
59.000000            33.333333                 3.000000             1.000000       
60.000000            50.000000                 2.000000             1.000000       
60.000000            50.000000                 2.000000             1.000000       
61.000000            50.000000                 2.000000             1.000000       
61.000000            50.000000                 2.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
