Dataset Size: 18050                         
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
3.000000             3.503893                  1798.000000          63.000000      
3.000000             3.114572                  1798.000000          56.000000      
3.000000             2.892102                  1798.000000          52.000000      
3.000000             2.780868                  1798.000000          50.000000      
3.000000             2.391546                  1798.000000          43.000000      
3.000000             2.224694                  1798.000000          40.000000      
3.000000             1.724138                  1798.000000          31.000000      
3.000000             1.668521                  1798.000000          30.000000      
3.000000             1.390434                  1798.000000          25.000000      
3.000000             1.223582                  1798.000000          22.000000      
3.000000             1.167964                  1798.000000          21.000000      
3.000000             0.834260                  1798.000000          15.000000      
3.000000             0.834260                  1798.000000          15.000000      
3.000000             0.778643                  1798.000000          14.000000      
3.000000             0.667408                  1798.000000          12.000000      
3.000000             0.556174                  1798.000000          10.000000      
3.000000             0.556174                  1798.000000          10.000000      
3.000000             0.500556                  1798.000000          9.000000       
3.000000             0.389321                  1798.000000          7.000000       
3.000000             0.333704                  1798.000000          6.000000       
3.000000             0.278087                  1798.000000          5.000000       
3.000000             0.278087                  1798.000000          5.000000       
3.000000             0.278087                  1798.000000          5.000000       
3.000000             0.278087                  1798.000000          5.000000       
3.000000             0.222469                  1798.000000          4.000000       
3.000000             0.222469                  1798.000000          4.000000       
3.000000             0.166852                  1798.000000          3.000000       
3.000000             0.166852                  1798.000000          3.000000       
3.000000             0.166852                  1798.000000          3.000000       
3.000000             0.166852                  1798.000000          3.000000       
3.000000             0.111235                  1798.000000          2.000000       
3.000000             0.111235                  1798.000000          2.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
3.000000             0.055617                  1798.000000          1.000000       
4.000000             28.859527                 1438.000000          415.000000     
4.000000             18.080668                 1438.000000          260.000000     
4.000000             10.152990                 1438.000000          146.000000     
4.000000             4.589708                  1438.000000          66.000000      
4.000000             3.059805                  1438.000000          44.000000      
4.000000             2.920723                  1438.000000          42.000000      
4.000000             2.503477                  1438.000000          36.000000      
4.000000             2.364395                  1438.000000          34.000000      
4.000000             2.294854                  1438.000000          33.000000      
4.000000             1.877608                  1438.000000          27.000000      
4.000000             1.668985                  1438.000000          24.000000      
4.000000             1.529903                  1438.000000          22.000000      
4.000000             1.529903                  1438.000000          22.000000      
4.000000             1.390821                  1438.000000          20.000000      
4.000000             1.321280                  1438.000000          19.000000      
4.000000             1.251739                  1438.000000          18.000000      
4.000000             1.182197                  1438.000000          17.000000      
4.000000             1.043115                  1438.000000          15.000000      
4.000000             1.043115                  1438.000000          15.000000      
4.000000             0.625869                  1438.000000          9.000000       
4.000000             0.625869                  1438.000000          9.000000       
4.000000             0.625869                  1438.000000          9.000000       
4.000000             0.556328                  1438.000000          8.000000       
4.000000             0.556328                  1438.000000          8.000000       
4.000000             0.556328                  1438.000000          8.000000       
4.000000             0.486787                  1438.000000          7.000000       
4.000000             0.417246                  1438.000000          6.000000       
4.000000             0.417246                  1438.000000          6.000000       
4.000000             0.417246                  1438.000000          6.000000       
4.000000             0.347705                  1438.000000          5.000000       
4.000000             0.347705                  1438.000000          5.000000       
4.000000             0.347705                  1438.000000          5.000000       
4.000000             0.347705                  1438.000000          5.000000       
4.000000             0.278164                  1438.000000          4.000000       
4.000000             0.278164                  1438.000000          4.000000       
4.000000             0.278164                  1438.000000          4.000000       
4.000000             0.278164                  1438.000000          4.000000       
4.000000             0.208623                  1438.000000          3.000000       
4.000000             0.208623                  1438.000000          3.000000       
4.000000             0.208623                  1438.000000          3.000000       
4.000000             0.208623                  1438.000000          3.000000       
4.000000             0.208623                  1438.000000          3.000000       
4.000000             0.208623                  1438.000000          3.000000       
4.000000             0.208623                  1438.000000          3.000000       
4.000000             0.139082                  1438.000000          2.000000       
4.000000             0.139082                  1438.000000          2.000000       
4.000000             0.139082                  1438.000000          2.000000       
4.000000             0.139082                  1438.000000          2.000000       
4.000000             0.139082                  1438.000000          2.000000       
4.000000             0.139082                  1438.000000          2.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
4.000000             0.069541                  1438.000000          1.000000       
5.000000             30.513595                 662.000000           202.000000     
5.000000             21.299094                 662.000000           141.000000     
5.000000             7.401813                  662.000000           49.000000      
5.000000             6.948640                  662.000000           46.000000      
5.000000             4.833837                  662.000000           32.000000      
5.000000             3.021148                  662.000000           20.000000      
5.000000             2.567976                  662.000000           17.000000      
5.000000             2.416918                  662.000000           16.000000      
5.000000             1.963746                  662.000000           13.000000      
5.000000             1.812689                  662.000000           12.000000      
5.000000             1.661631                  662.000000           11.000000      
5.000000             1.661631                  662.000000           11.000000      
5.000000             1.661631                  662.000000           11.000000      
5.000000             1.661631                  662.000000           11.000000      
5.000000             1.359517                  662.000000           9.000000       
5.000000             1.057402                  662.000000           7.000000       
5.000000             1.057402                  662.000000           7.000000       
5.000000             0.906344                  662.000000           6.000000       
5.000000             0.755287                  662.000000           5.000000       
5.000000             0.604230                  662.000000           4.000000       
5.000000             0.604230                  662.000000           4.000000       
5.000000             0.453172                  662.000000           3.000000       
5.000000             0.453172                  662.000000           3.000000       
5.000000             0.453172                  662.000000           3.000000       
5.000000             0.302115                  662.000000           2.000000       
5.000000             0.302115                  662.000000           2.000000       
5.000000             0.302115                  662.000000           2.000000       
5.000000             0.302115                  662.000000           2.000000       
5.000000             0.302115                  662.000000           2.000000       
5.000000             0.151057                  662.000000           1.000000       
5.000000             0.151057                  662.000000           1.000000       
5.000000             0.151057                  662.000000           1.000000       
5.000000             0.151057                  662.000000           1.000000       
5.000000             0.151057                  662.000000           1.000000       
5.000000             0.151057                  662.000000           1.000000       
5.000000             0.151057                  662.000000           1.000000       
5.000000             0.151057                  662.000000           1.000000       
5.000000             0.151057                  662.000000           1.000000       
6.000000             47.186147                 231.000000           109.000000     
6.000000             21.645022                 231.000000           50.000000      
6.000000             5.627706                  231.000000           13.000000      
6.000000             5.194805                  231.000000           12.000000      
6.000000             3.030303                  231.000000           7.000000       
6.000000             2.597403                  231.000000           6.000000       
6.000000             2.164502                  231.000000           5.000000       
6.000000             2.164502                  231.000000           5.000000       
6.000000             1.731602                  231.000000           4.000000       
6.000000             1.731602                  231.000000           4.000000       
6.000000             1.298701                  231.000000           3.000000       
6.000000             1.298701                  231.000000           3.000000       
6.000000             0.865801                  231.000000           2.000000       
6.000000             0.865801                  231.000000           2.000000       
6.000000             0.432900                  231.000000           1.000000       
6.000000             0.432900                  231.000000           1.000000       
6.000000             0.432900                  231.000000           1.000000       
6.000000             0.432900                  231.000000           1.000000       
6.000000             0.432900                  231.000000           1.000000       
6.000000             0.432900                  231.000000           1.000000       
7.000000             25.000000                 360.000000           90.000000      
7.000000             16.666667                 360.000000           60.000000      
7.000000             11.666667                 360.000000           42.000000      
7.000000             10.277778                 360.000000           37.000000      
7.000000             10.277778                 360.000000           37.000000      
7.000000             7.222222                  360.000000           26.000000      
7.000000             5.833333                  360.000000           21.000000      
7.000000             5.555556                  360.000000           20.000000      
7.000000             3.055556                  360.000000           11.000000      
7.000000             2.222222                  360.000000           8.000000       
7.000000             0.555556                  360.000000           2.000000       
7.000000             0.277778                  360.000000           1.000000       
7.000000             0.277778                  360.000000           1.000000       
7.000000             0.277778                  360.000000           1.000000       
7.000000             0.277778                  360.000000           1.000000       
7.000000             0.277778                  360.000000           1.000000       
7.000000             0.277778                  360.000000           1.000000       
8.000000             27.102804                 321.000000           87.000000      
8.000000             14.953271                 321.000000           48.000000      
8.000000             14.018692                 321.000000           45.000000      
8.000000             10.903427                 321.000000           35.000000      
8.000000             6.542056                  321.000000           21.000000      
8.000000             6.230530                  321.000000           20.000000      
8.000000             5.295950                  321.000000           17.000000      
8.000000             3.115265                  321.000000           10.000000      
8.000000             2.803738                  321.000000           9.000000       
8.000000             1.869159                  321.000000           6.000000       
8.000000             1.869159                  321.000000           6.000000       
8.000000             1.869159                  321.000000           6.000000       
8.000000             1.246106                  321.000000           4.000000       
8.000000             0.623053                  321.000000           2.000000       
8.000000             0.623053                  321.000000           2.000000       
8.000000             0.311526                  321.000000           1.000000       
8.000000             0.311526                  321.000000           1.000000       
8.000000             0.311526                  321.000000           1.000000       
9.000000             37.155963                 218.000000           81.000000      
9.000000             20.183486                 218.000000           44.000000      
9.000000             14.678899                 218.000000           32.000000      
9.000000             11.009174                 218.000000           24.000000      
9.000000             5.045872                  218.000000           11.000000      
9.000000             3.669725                  218.000000           8.000000       
9.000000             2.752294                  218.000000           6.000000       
9.000000             2.752294                  218.000000           6.000000       
9.000000             0.917431                  218.000000           2.000000       
9.000000             0.458716                  218.000000           1.000000       
9.000000             0.458716                  218.000000           1.000000       
9.000000             0.458716                  218.000000           1.000000       
9.000000             0.458716                  218.000000           1.000000       
10.000000            21.108179                 379.000000           80.000000      
10.000000            14.248021                 379.000000           54.000000      
10.000000            13.192612                 379.000000           50.000000      
10.000000            8.970976                  379.000000           34.000000      
10.000000            5.540897                  379.000000           21.000000      
10.000000            3.430079                  379.000000           13.000000      
10.000000            3.430079                  379.000000           13.000000      
10.000000            2.902375                  379.000000           11.000000      
10.000000            2.902375                  379.000000           11.000000      
10.000000            2.110818                  379.000000           8.000000       
10.000000            2.110818                  379.000000           8.000000       
10.000000            1.846966                  379.000000           7.000000       
10.000000            1.846966                  379.000000           7.000000       
10.000000            1.583113                  379.000000           6.000000       
10.000000            1.319261                  379.000000           5.000000       
10.000000            1.055409                  379.000000           4.000000       
10.000000            1.055409                  379.000000           4.000000       
10.000000            0.791557                  379.000000           3.000000       
10.000000            0.791557                  379.000000           3.000000       
10.000000            0.791557                  379.000000           3.000000       
10.000000            0.791557                  379.000000           3.000000       
10.000000            0.791557                  379.000000           3.000000       
10.000000            0.527704                  379.000000           2.000000       
10.000000            0.527704                  379.000000           2.000000       
10.000000            0.527704                  379.000000           2.000000       
10.000000            0.527704                  379.000000           2.000000       
10.000000            0.527704                  379.000000           2.000000       
10.000000            0.527704                  379.000000           2.000000       
10.000000            0.527704                  379.000000           2.000000       
10.000000            0.527704                  379.000000           2.000000       
10.000000            0.527704                  379.000000           2.000000       
10.000000            0.263852                  379.000000           1.000000       
10.000000            0.263852                  379.000000           1.000000       
10.000000            0.263852                  379.000000           1.000000       
10.000000            0.263852                  379.000000           1.000000       
10.000000            0.263852                  379.000000           1.000000       
10.000000            0.263852                  379.000000           1.000000       
10.000000            0.263852                  379.000000           1.000000       
10.000000            0.263852                  379.000000           1.000000       
10.000000            0.263852                  379.000000           1.000000       
10.000000            0.263852                  379.000000           1.000000       
11.000000            36.619718                 213.000000           78.000000      
11.000000            33.333333                 213.000000           71.000000      
11.000000            9.389671                  213.000000           20.000000      
11.000000            6.572770                  213.000000           14.000000      
11.000000            6.103286                  213.000000           13.000000      
11.000000            2.816901                  213.000000           6.000000       
11.000000            2.347418                  213.000000           5.000000       
11.000000            0.938967                  213.000000           2.000000       
11.000000            0.938967                  213.000000           2.000000       
11.000000            0.469484                  213.000000           1.000000       
11.000000            0.469484                  213.000000           1.000000       
12.000000            26.027397                 292.000000           76.000000      
12.000000            21.232877                 292.000000           62.000000      
12.000000            19.178082                 292.000000           56.000000      
12.000000            10.616438                 292.000000           31.000000      
12.000000            7.191781                  292.000000           21.000000      
12.000000            3.082192                  292.000000           9.000000       
12.000000            2.397260                  292.000000           7.000000       
12.000000            1.369863                  292.000000           4.000000       
12.000000            1.369863                  292.000000           4.000000       
12.000000            1.027397                  292.000000           3.000000       
12.000000            1.027397                  292.000000           3.000000       
12.000000            0.684932                  292.000000           2.000000       
12.000000            0.684932                  292.000000           2.000000       
12.000000            0.684932                  292.000000           2.000000       
12.000000            0.342466                  292.000000           1.000000       
12.000000            0.342466                  292.000000           1.000000       
12.000000            0.342466                  292.000000           1.000000       
12.000000            0.342466                  292.000000           1.000000       
12.000000            0.342466                  292.000000           1.000000       
12.000000            0.342466                  292.000000           1.000000       
12.000000            0.342466                  292.000000           1.000000       
12.000000            0.342466                  292.000000           1.000000       
12.000000            0.342466                  292.000000           1.000000       
12.000000            0.342466                  292.000000           1.000000       
13.000000            33.636364                 220.000000           74.000000      
13.000000            25.000000                 220.000000           55.000000      
13.000000            13.636364                 220.000000           30.000000      
13.000000            8.181818                  220.000000           18.000000      
13.000000            6.818182                  220.000000           15.000000      
13.000000            5.454545                  220.000000           12.000000      
13.000000            2.727273                  220.000000           6.000000       
13.000000            1.363636                  220.000000           3.000000       
13.000000            0.909091                  220.000000           2.000000       
13.000000            0.909091                  220.000000           2.000000       
13.000000            0.454545                  220.000000           1.000000       
13.000000            0.454545                  220.000000           1.000000       
13.000000            0.454545                  220.000000           1.000000       
14.000000            25.704225                 284.000000           73.000000      
14.000000            25.704225                 284.000000           73.000000      
14.000000            15.845070                 284.000000           45.000000      
14.000000            7.746479                  284.000000           22.000000      
14.000000            5.985915                  284.000000           17.000000      
14.000000            4.225352                  284.000000           12.000000      
14.000000            3.169014                  284.000000           9.000000       
14.000000            2.464789                  284.000000           7.000000       
14.000000            2.112676                  284.000000           6.000000       
14.000000            1.408451                  284.000000           4.000000       
14.000000            1.408451                  284.000000           4.000000       
14.000000            1.056338                  284.000000           3.000000       
14.000000            1.056338                  284.000000           3.000000       
14.000000            0.704225                  284.000000           2.000000       
14.000000            0.704225                  284.000000           2.000000       
14.000000            0.352113                  284.000000           1.000000       
14.000000            0.352113                  284.000000           1.000000       
15.000000            34.975369                 203.000000           71.000000      
15.000000            23.645320                 203.000000           48.000000      
15.000000            14.285714                 203.000000           29.000000      
15.000000            8.866995                  203.000000           18.000000      
15.000000            7.881773                  203.000000           16.000000      
15.000000            2.463054                  203.000000           5.000000       
15.000000            1.477833                  203.000000           3.000000       
15.000000            0.985222                  203.000000           2.000000       
15.000000            0.985222                  203.000000           2.000000       
15.000000            0.985222                  203.000000           2.000000       
15.000000            0.492611                  203.000000           1.000000       
15.000000            0.492611                  203.000000           1.000000       
15.000000            0.492611                  203.000000           1.000000       
15.000000            0.492611                  203.000000           1.000000       
15.000000            0.492611                  203.000000           1.000000       
15.000000            0.492611                  203.000000           1.000000       
15.000000            0.492611                  203.000000           1.000000       
16.000000            17.687075                 294.000000           52.000000      
16.000000            15.646259                 294.000000           46.000000      
16.000000            11.224490                 294.000000           33.000000      
16.000000            8.163265                  294.000000           24.000000      
16.000000            7.823129                  294.000000           23.000000      
16.000000            6.462585                  294.000000           19.000000      
16.000000            4.421769                  294.000000           13.000000      
16.000000            4.421769                  294.000000           13.000000      
16.000000            4.081633                  294.000000           12.000000      
16.000000            3.741497                  294.000000           11.000000      
16.000000            2.040816                  294.000000           6.000000       
16.000000            1.700680                  294.000000           5.000000       
16.000000            1.360544                  294.000000           4.000000       
16.000000            1.020408                  294.000000           3.000000       
16.000000            1.020408                  294.000000           3.000000       
16.000000            1.020408                  294.000000           3.000000       
16.000000            1.020408                  294.000000           3.000000       
16.000000            1.020408                  294.000000           3.000000       
16.000000            0.680272                  294.000000           2.000000       
16.000000            0.680272                  294.000000           2.000000       
16.000000            0.680272                  294.000000           2.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
16.000000            0.340136                  294.000000           1.000000       
17.000000            16.371681                 226.000000           37.000000      
17.000000            11.946903                 226.000000           27.000000      
17.000000            10.619469                 226.000000           24.000000      
17.000000            9.292035                  226.000000           21.000000      
17.000000            7.079646                  226.000000           16.000000      
17.000000            6.194690                  226.000000           14.000000      
17.000000            6.194690                  226.000000           14.000000      
17.000000            5.309735                  226.000000           12.000000      
17.000000            3.982301                  226.000000           9.000000       
17.000000            3.097345                  226.000000           7.000000       
17.000000            2.212389                  226.000000           5.000000       
17.000000            2.212389                  226.000000           5.000000       
17.000000            2.212389                  226.000000           5.000000       
17.000000            2.212389                  226.000000           5.000000       
17.000000            2.212389                  226.000000           5.000000       
17.000000            1.327434                  226.000000           3.000000       
17.000000            1.327434                  226.000000           3.000000       
17.000000            0.884956                  226.000000           2.000000       
17.000000            0.884956                  226.000000           2.000000       
17.000000            0.884956                  226.000000           2.000000       
17.000000            0.442478                  226.000000           1.000000       
17.000000            0.442478                  226.000000           1.000000       
17.000000            0.442478                  226.000000           1.000000       
17.000000            0.442478                  226.000000           1.000000       
17.000000            0.442478                  226.000000           1.000000       
17.000000            0.442478                  226.000000           1.000000       
17.000000            0.442478                  226.000000           1.000000       
17.000000            0.442478                  226.000000           1.000000       
18.000000            25.757576                 132.000000           34.000000      
18.000000            18.939394                 132.000000           25.000000      
18.000000            16.666667                 132.000000           22.000000      
18.000000            14.393939                 132.000000           19.000000      
