Dataset Size: 4032                          
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
4.000000             1.904762                  210.000000           4.000000       
4.000000             1.904762                  210.000000           4.000000       
4.000000             1.904762                  210.000000           4.000000       
4.000000             1.428571                  210.000000           3.000000       
4.000000             1.428571                  210.000000           3.000000       
4.000000             1.428571                  210.000000           3.000000       
4.000000             1.428571                  210.000000           3.000000       
4.000000             1.428571                  210.000000           3.000000       
4.000000             0.952381                  210.000000           2.000000       
4.000000             0.952381                  210.000000           2.000000       
4.000000             0.952381                  210.000000           2.000000       
4.000000             0.952381                  210.000000           2.000000       
4.000000             0.952381                  210.000000           2.000000       
4.000000             0.476190                  210.000000           1.000000       
4.000000             0.476190                  210.000000           1.000000       
4.000000             0.476190                  210.000000           1.000000       
4.000000             0.476190                  210.000000           1.000000       
5.000000             17.061611                 211.000000           36.000000      
5.000000             14.691943                 211.000000           31.000000      
5.000000             10.426540                 211.000000           22.000000      
5.000000             9.478673                  211.000000           20.000000      
5.000000             5.213270                  211.000000           11.000000      
5.000000             5.213270                  211.000000           11.000000      
5.000000             5.213270                  211.000000           11.000000      
5.000000             4.739336                  211.000000           10.000000      
5.000000             3.791469                  211.000000           8.000000       
5.000000             3.791469                  211.000000           8.000000       
5.000000             2.843602                  211.000000           6.000000       
5.000000             2.843602                  211.000000           6.000000       
5.000000             2.843602                  211.000000           6.000000       
5.000000             2.369668                  211.000000           5.000000       
5.000000             2.369668                  211.000000           5.000000       
5.000000             1.421801                  211.000000           3.000000       
5.000000             1.421801                  211.000000           3.000000       
5.000000             0.947867                  211.000000           2.000000       
5.000000             0.947867                  211.000000           2.000000       
5.000000             0.473934                  211.000000           1.000000       
5.000000             0.473934                  211.000000           1.000000       
5.000000             0.473934                  211.000000           1.000000       
5.000000             0.473934                  211.000000           1.000000       
5.000000             0.473934                  211.000000           1.000000       
6.000000             26.923077                 104.000000           28.000000      
6.000000             19.230769                 104.000000           20.000000      
6.000000             14.423077                 104.000000           15.000000      
6.000000             9.615385                  104.000000           10.000000      
6.000000             7.692308                  104.000000           8.000000       
6.000000             6.730769                  104.000000           7.000000       
6.000000             5.769231                  104.000000           6.000000       
6.000000             3.846154                  104.000000           4.000000       
6.000000             3.846154                  104.000000           4.000000       
6.000000             0.961538                  104.000000           1.000000       
6.000000             0.961538                  104.000000           1.000000       
7.000000             25.000000                 108.000000           27.000000      
7.000000             24.074074                 108.000000           26.000000      
7.000000             16.666667                 108.000000           18.000000      
7.000000             15.740741                 108.000000           17.000000      
7.000000             9.259259                  108.000000           10.000000      
7.000000             6.481481                  108.000000           7.000000       
7.000000             2.777778                  108.000000           3.000000       
8.000000             40.298507                 67.000000            27.000000      
8.000000             16.417910                 67.000000            11.000000      
8.000000             14.925373                 67.000000            10.000000      
8.000000             13.432836                 67.000000            9.000000       
8.000000             8.955224                  67.000000            6.000000       
8.000000             5.970149                  67.000000            4.000000       
9.000000             21.153846                 104.000000           22.000000      
9.000000             17.307692                 104.000000           18.000000      
9.000000             17.307692                 104.000000           18.000000      
9.000000             16.346154                 104.000000           17.000000      
9.000000             7.692308                  104.000000           8.000000       
9.000000             7.692308                  104.000000           8.000000       
9.000000             6.730769                  104.000000           7.000000       
9.000000             1.923077                  104.000000           2.000000       
9.000000             1.923077                  104.000000           2.000000       
9.000000             0.961538                  104.000000           1.000000       
9.000000             0.961538                  104.000000           1.000000       
10.000000            21.782178                 101.000000           22.000000      
10.000000            20.792079                 101.000000           21.000000      
10.000000            11.881188                 101.000000           12.000000      
10.000000            8.910891                  101.000000           9.000000       
10.000000            8.910891                  101.000000           9.000000       
10.000000            7.920792                  101.000000           8.000000       
10.000000            7.920792                  101.000000           8.000000       
10.000000            6.930693                  101.000000           7.000000       
10.000000            1.980198                  101.000000           2.000000       
10.000000            0.990099                  101.000000           1.000000       
10.000000            0.990099                  101.000000           1.000000       
10.000000            0.990099                  101.000000           1.000000       
11.000000            20.202020                 99.000000            20.000000      
11.000000            15.151515                 99.000000            15.000000      
11.000000            15.151515                 99.000000            15.000000      
11.000000            10.101010                 99.000000            10.000000      
11.000000            7.070707                  99.000000            7.000000       
11.000000            5.050505                  99.000000            5.000000       
11.000000            5.050505                  99.000000            5.000000       
11.000000            4.040404                  99.000000            4.000000       
11.000000            4.040404                  99.000000            4.000000       
11.000000            4.040404                  99.000000            4.000000       
11.000000            4.040404                  99.000000            4.000000       
11.000000            4.040404                  99.000000            4.000000       
11.000000            1.010101                  99.000000            1.000000       
11.000000            1.010101                  99.000000            1.000000       
12.000000            14.388489                 139.000000           20.000000      
12.000000            5.755396                  139.000000           8.000000       
12.000000            5.035971                  139.000000           7.000000       
12.000000            3.597122                  139.000000           5.000000       
12.000000            2.877698                  139.000000           4.000000       
12.000000            2.877698                  139.000000           4.000000       
12.000000            2.877698                  139.000000           4.000000       
12.000000            2.877698                  139.000000           4.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            2.158273                  139.000000           3.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            1.438849                  139.000000           2.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
12.000000            0.719424                  139.000000           1.000000       
13.000000            34.615385                 52.000000            18.000000      
13.000000            21.153846                 52.000000            11.000000      
13.000000            19.230769                 52.000000            10.000000      
13.000000            11.538462                 52.000000            6.000000       
13.000000            9.615385                  52.000000            5.000000       
13.000000            1.923077                  52.000000            1.000000       
13.000000            1.923077                  52.000000            1.000000       
14.000000            60.000000                 30.000000            18.000000      
14.000000            20.000000                 30.000000            6.000000       
14.000000            13.333333                 30.000000            4.000000       
14.000000            6.666667                  30.000000            2.000000       
15.000000            23.943662                 71.000000            17.000000      
15.000000            15.492958                 71.000000            11.000000      
15.000000            15.492958                 71.000000            11.000000      
15.000000            8.450704                  71.000000            6.000000       
15.000000            8.450704                  71.000000            6.000000       
15.000000            7.042254                  71.000000            5.000000       
15.000000            5.633803                  71.000000            4.000000       
15.000000            4.225352                  71.000000            3.000000       
15.000000            2.816901                  71.000000            2.000000       
15.000000            2.816901                  71.000000            2.000000       
15.000000            2.816901                  71.000000            2.000000       
15.000000            1.408451                  71.000000            1.000000       
15.000000            1.408451                  71.000000            1.000000       
16.000000            32.608696                 46.000000            15.000000      
16.000000            28.260870                 46.000000            13.000000      
16.000000            21.739130                 46.000000            10.000000      
16.000000            8.695652                  46.000000            4.000000       
16.000000            6.521739                  46.000000            3.000000       
16.000000            2.173913                  46.000000            1.000000       
17.000000            41.666667                 24.000000            10.000000      
17.000000            20.833333                 24.000000            5.000000       
17.000000            12.500000                 24.000000            3.000000       
17.000000            12.500000                 24.000000            3.000000       
17.000000            8.333333                  24.000000            2.000000       
17.000000            4.166667                  24.000000            1.000000       
18.000000            45.454545                 22.000000            10.000000      
18.000000            13.636364                 22.000000            3.000000       
18.000000            13.636364                 22.000000            3.000000       
18.000000            13.636364                 22.000000            3.000000       
18.000000            9.090909                  22.000000            2.000000       
18.000000            4.545455                  22.000000            1.000000       
19.000000            32.258065                 31.000000            10.000000      
19.000000            19.354839                 31.000000            6.000000       
19.000000            16.129032                 31.000000            5.000000       
19.000000            9.677419                  31.000000            3.000000       
19.000000            9.677419                  31.000000            3.000000       
19.000000            6.451613                  31.000000            2.000000       
19.000000            3.225806                  31.000000            1.000000       
19.000000            3.225806                  31.000000            1.000000       
20.000000            30.000000                 30.000000            9.000000       
20.000000            16.666667                 30.000000            5.000000       
20.000000            16.666667                 30.000000            5.000000       
20.000000            10.000000                 30.000000            3.000000       
20.000000            10.000000                 30.000000            3.000000       
20.000000            6.666667                  30.000000            2.000000       
20.000000            6.666667                  30.000000            2.000000       
20.000000            3.333333                  30.000000            1.000000       
21.000000            29.629630                 27.000000            8.000000       
21.000000            18.518519                 27.000000            5.000000       
21.000000            14.814815                 27.000000            4.000000       
21.000000            14.814815                 27.000000            4.000000       
21.000000            7.407407                  27.000000            2.000000       
21.000000            7.407407                  27.000000            2.000000       
21.000000            7.407407                  27.000000            2.000000       
22.000000            13.333333                 60.000000            8.000000       
22.000000            10.000000                 60.000000            6.000000       
22.000000            8.333333                  60.000000            5.000000       
22.000000            6.666667                  60.000000            4.000000       
22.000000            5.000000                  60.000000            3.000000       
22.000000            5.000000                  60.000000            3.000000       
22.000000            5.000000                  60.000000            3.000000       
22.000000            3.333333                  60.000000            2.000000       
22.000000            3.333333                  60.000000            2.000000       
22.000000            3.333333                  60.000000            2.000000       
22.000000            3.333333                  60.000000            2.000000       
22.000000            3.333333                  60.000000            2.000000       
22.000000            3.333333                  60.000000            2.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
22.000000            1.666667                  60.000000            1.000000       
23.000000            38.888889                 18.000000            7.000000       
23.000000            27.777778                 18.000000            5.000000       
23.000000            16.666667                 18.000000            3.000000       
23.000000            5.555556                  18.000000            1.000000       
23.000000            5.555556                  18.000000            1.000000       
23.000000            5.555556                  18.000000            1.000000       
24.000000            41.176471                 17.000000            7.000000       
24.000000            23.529412                 17.000000            4.000000       
24.000000            11.764706                 17.000000            2.000000       
24.000000            11.764706                 17.000000            2.000000       
24.000000            5.882353                  17.000000            1.000000       
24.000000            5.882353                  17.000000            1.000000       
25.000000            25.000000                 28.000000            7.000000       
25.000000            14.285714                 28.000000            4.000000       
25.000000            10.714286                 28.000000            3.000000       
25.000000            10.714286                 28.000000            3.000000       
25.000000            10.714286                 28.000000            3.000000       
25.000000            7.142857                  28.000000            2.000000       
25.000000            7.142857                  28.000000            2.000000       
25.000000            7.142857                  28.000000            2.000000       
25.000000            3.571429                  28.000000            1.000000       
25.000000            3.571429                  28.000000            1.000000       
26.000000            20.000000                 35.000000            7.000000       
26.000000            11.428571                 35.000000            4.000000       
26.000000            8.571429                  35.000000            3.000000       
26.000000            8.571429                  35.000000            3.000000       
26.000000            8.571429                  35.000000            3.000000       
26.000000            5.714286                  35.000000            2.000000       
26.000000            5.714286                  35.000000            2.000000       
26.000000            2.857143                  35.000000            1.000000       
26.000000            2.857143                  35.000000            1.000000       
26.000000            2.857143                  35.000000            1.000000       
26.000000            2.857143                  35.000000            1.000000       
26.000000            2.857143                  35.000000            1.000000       
26.000000            2.857143                  35.000000            1.000000       
26.000000            2.857143                  35.000000            1.000000       
26.000000            2.857143                  35.000000            1.000000       
26.000000            2.857143                  35.000000            1.000000       
26.000000            2.857143                  35.000000            1.000000       
26.000000            2.857143                  35.000000            1.000000       
27.000000            24.000000                 25.000000            6.000000       
27.000000            20.000000                 25.000000            5.000000       
27.000000            16.000000                 25.000000            4.000000       
27.000000            16.000000                 25.000000            4.000000       
27.000000            12.000000                 25.000000            3.000000       
27.000000            4.000000                  25.000000            1.000000       
27.000000            4.000000                  25.000000            1.000000       
27.000000            4.000000                  25.000000            1.000000       
28.000000            22.222222                 27.000000            6.000000       
28.000000            14.814815                 27.000000            4.000000       
28.000000            14.814815                 27.000000            4.000000       
28.000000            14.814815                 27.000000            4.000000       
28.000000            14.814815                 27.000000            4.000000       
28.000000            11.111111                 27.000000            3.000000       
28.000000            3.703704                  27.000000            1.000000       
28.000000            3.703704                  27.000000            1.000000       
29.000000            40.000000                 15.000000            6.000000       
29.000000            26.666667                 15.000000            4.000000       
29.000000            13.333333                 15.000000            2.000000       
29.000000            13.333333                 15.000000            2.000000       
29.000000            6.666667                  15.000000            1.000000       
30.000000            31.578947                 19.000000            6.000000       
30.000000            21.052632                 19.000000            4.000000       
30.000000            15.789474                 19.000000            3.000000       
30.000000            15.789474                 19.000000            3.000000       
30.000000            10.526316                 19.000000            2.000000       
30.000000            5.263158                  19.000000            1.000000       
31.000000            12.244898                 49.000000            6.000000       
31.000000            8.163265                  49.000000            4.000000       
31.000000            8.163265                  49.000000            4.000000       
31.000000            6.122449                  49.000000            3.000000       
31.000000            6.122449                  49.000000            3.000000       
31.000000            6.122449                  49.000000            3.000000       
31.000000            4.081633                  49.000000            2.000000       
31.000000            4.081633                  49.000000            2.000000       
31.000000            4.081633                  49.000000            2.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
31.000000            2.040816                  49.000000            1.000000       
32.000000            17.647059                 34.000000            6.000000       
32.000000            11.764706                 34.000000            4.000000       
32.000000            5.882353                  34.000000            2.000000       
32.000000            5.882353                  34.000000            2.000000       
32.000000            5.882353                  34.000000            2.000000       
32.000000            5.882353                  34.000000            2.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
32.000000            2.941176                  34.000000            1.000000       
33.000000            27.777778                 18.000000            5.000000       
33.000000            22.222222                 18.000000            4.000000       
33.000000            16.666667                 18.000000            3.000000       
33.000000            16.666667                 18.000000            3.000000       
33.000000            5.555556                  18.000000            1.000000       
33.000000            5.555556                  18.000000            1.000000       
33.000000            5.555556                  18.000000            1.000000       
34.000000            20.833333                 24.000000            5.000000       
34.000000            20.833333                 24.000000            5.000000       
34.000000            16.666667                 24.000000            4.000000       
34.000000            12.500000                 24.000000            3.000000       
34.000000            12.500000                 24.000000            3.000000       
34.000000            8.333333                  24.000000            2.000000       
34.000000            4.166667                  24.000000            1.000000       
34.000000            4.166667                  24.000000            1.000000       
35.000000            20.833333                 24.000000            5.000000       
35.000000            12.500000                 24.000000            3.000000       
35.000000            12.500000                 24.000000            3.000000       
35.000000            12.500000                 24.000000            3.000000       
35.000000            8.333333                  24.000000            2.000000       
35.000000            8.333333                  24.000000            2.000000       
35.000000            8.333333                  24.000000            2.000000       
35.000000            4.166667                  24.000000            1.000000       
35.000000            4.166667                  24.000000            1.000000       
35.000000            4.166667                  24.000000            1.000000       
35.000000            4.166667                  24.000000            1.000000       
36.000000            14.705882                 34.000000            5.000000       
36.000000            14.705882                 34.000000            5.000000       
36.000000            8.823529                  34.000000            3.000000       
36.000000            5.882353                  34.000000            2.000000       
36.000000            5.882353                  34.000000            2.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
36.000000            2.941176                  34.000000            1.000000       
37.000000            20.000000                 25.000000            5.000000       
37.000000            12.000000                 25.000000            3.000000       
37.000000            8.000000                  25.000000            2.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
37.000000            4.000000                  25.000000            1.000000       
38.000000            12.820513                 39.000000            5.000000       
38.000000            7.692308                  39.000000            3.000000       
38.000000            7.692308                  39.000000            3.000000       
38.000000            5.128205                  39.000000            2.000000       
38.000000            5.128205                  39.000000            2.000000       
38.000000            5.128205                  39.000000            2.000000       
38.000000            5.128205                  39.000000            2.000000       
38.000000            5.128205                  39.000000            2.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
38.000000            2.564103                  39.000000            1.000000       
39.000000            15.625000                 32.000000            5.000000       
39.000000            12.500000                 32.000000            4.000000       
39.000000            6.250000                  32.000000            2.000000       
39.000000            6.250000                  32.000000            2.000000       
39.000000            6.250000                  32.000000            2.000000       
39.000000            6.250000                  32.000000            2.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
39.000000            3.125000                  32.000000            1.000000       
40.000000            23.529412                 17.000000            4.000000       
40.000000            11.764706                 17.000000            2.000000       
40.000000            11.764706                 17.000000            2.000000       
40.000000            11.764706                 17.000000            2.000000       
40.000000            11.764706                 17.000000            2.000000       
40.000000            11.764706                 17.000000            2.000000       
40.000000            5.882353                  17.000000            1.000000       
40.000000            5.882353                  17.000000            1.000000       
40.000000            5.882353                  17.000000            1.000000       
41.000000            22.222222                 18.000000            4.000000       
41.000000            16.666667                 18.000000            3.000000       
41.000000            11.111111                 18.000000            2.000000       
41.000000            11.111111                 18.000000            2.000000       
41.000000            5.555556                  18.000000            1.000000       
41.000000            5.555556                  18.000000            1.000000       
41.000000            5.555556                  18.000000            1.000000       
41.000000            5.555556                  18.000000            1.000000       
41.000000            5.555556                  18.000000            1.000000       
41.000000            5.555556                  18.000000            1.000000       
41.000000            5.555556                  18.000000            1.000000       
42.000000            22.222222                 18.000000            4.000000       
42.000000            16.666667                 18.000000            3.000000       
42.000000            16.666667                 18.000000            3.000000       
42.000000            16.666667                 18.000000            3.000000       
42.000000            11.111111                 18.000000            2.000000       
42.000000            5.555556                  18.000000            1.000000       
42.000000            5.555556                  18.000000            1.000000       
42.000000            5.555556                  18.000000            1.000000       
43.000000            16.666667                 24.000000            4.000000       
43.000000            16.666667                 24.000000            4.000000       
43.000000            12.500000                 24.000000            3.000000       
43.000000            12.500000                 24.000000            3.000000       
43.000000            12.500000                 24.000000            3.000000       
43.000000            8.333333                  24.000000            2.000000       
43.000000            8.333333                  24.000000            2.000000       
43.000000            8.333333                  24.000000            2.000000       
43.000000            4.166667                  24.000000            1.000000       
44.000000            25.000000                 16.000000            4.000000       
44.000000            25.000000                 16.000000            4.000000       
44.000000            25.000000                 16.000000            4.000000       
44.000000            12.500000                 16.000000            2.000000       
44.000000            6.250000                  16.000000            1.000000       
44.000000            6.250000                  16.000000            1.000000       
45.000000            33.333333                 12.000000            4.000000       
45.000000            25.000000                 12.000000            3.000000       
45.000000            25.000000                 12.000000            3.000000       
45.000000            8.333333                  12.000000            1.000000       
45.000000            8.333333                  12.000000            1.000000       
46.000000            19.047619                 21.000000            4.000000       
46.000000            19.047619                 21.000000            4.000000       
46.000000            19.047619                 21.000000            4.000000       
46.000000            14.285714                 21.000000            3.000000       
46.000000            9.523810                  21.000000            2.000000       
46.000000            9.523810                  21.000000            2.000000       
46.000000            4.761905                  21.000000            1.000000       
46.000000            4.761905                  21.000000            1.000000       
47.000000            20.000000                 20.000000            4.000000       
47.000000            20.000000                 20.000000            4.000000       
47.000000            15.000000                 20.000000            3.000000       
47.000000            15.000000                 20.000000            3.000000       
47.000000            10.000000                 20.000000            2.000000       
47.000000            10.000000                 20.000000            2.000000       
47.000000            5.000000                  20.000000            1.000000       
47.000000            5.000000                  20.000000            1.000000       
48.000000            23.529412                 17.000000            4.000000       
48.000000            17.647059                 17.000000            3.000000       
48.000000            17.647059                 17.000000            3.000000       
48.000000            11.764706                 17.000000            2.000000       
48.000000            11.764706                 17.000000            2.000000       
48.000000            11.764706                 17.000000            2.000000       
48.000000            5.882353                  17.000000            1.000000       
49.000000            17.391304                 23.000000            4.000000       
49.000000            8.695652                  23.000000            2.000000       
49.000000            8.695652                  23.000000            2.000000       
49.000000            8.695652                  23.000000            2.000000       
49.000000            8.695652                  23.000000            2.000000       
49.000000            8.695652                  23.000000            2.000000       
49.000000            4.347826                  23.000000            1.000000       
49.000000            4.347826                  23.000000            1.000000       
49.000000            4.347826                  23.000000            1.000000       
49.000000            4.347826                  23.000000            1.000000       
49.000000            4.347826                  23.000000            1.000000       
