Dataset Size: 4730                          
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
5.000000             11.111111                 9.000000             1.000000       
6.000000             35.714286                 14.000000            5.000000       
6.000000             21.428571                 14.000000            3.000000       
6.000000             14.285714                 14.000000            2.000000       
6.000000             7.142857                  14.000000            1.000000       
6.000000             7.142857                  14.000000            1.000000       
6.000000             7.142857                  14.000000            1.000000       
6.000000             7.142857                  14.000000            1.000000       
7.000000             41.666667                 12.000000            5.000000       
7.000000             25.000000                 12.000000            3.000000       
7.000000             8.333333                  12.000000            1.000000       
7.000000             8.333333                  12.000000            1.000000       
7.000000             8.333333                  12.000000            1.000000       
7.000000             8.333333                  12.000000            1.000000       
8.000000             80.000000                 5.000000             4.000000       
8.000000             20.000000                 5.000000             1.000000       
9.000000             75.000000                 4.000000             3.000000       
9.000000             25.000000                 4.000000             1.000000       
10.000000            60.000000                 5.000000             3.000000       
10.000000            20.000000                 5.000000             1.000000       
10.000000            20.000000                 5.000000             1.000000       
11.000000            75.000000                 4.000000             3.000000       
11.000000            25.000000                 4.000000             1.000000       
12.000000            75.000000                 4.000000             3.000000       
12.000000            25.000000                 4.000000             1.000000       
13.000000            66.666667                 3.000000             2.000000       
13.000000            33.333333                 3.000000             1.000000       
14.000000            50.000000                 4.000000             2.000000       
14.000000            25.000000                 4.000000             1.000000       
14.000000            25.000000                 4.000000             1.000000       
15.000000            66.666667                 3.000000             2.000000       
15.000000            33.333333                 3.000000             1.000000       
16.000000            33.333333                 3.000000             1.000000       
16.000000            33.333333                 3.000000             1.000000       
16.000000            33.333333                 3.000000             1.000000       
17.000000            50.000000                 2.000000             1.000000       
17.000000            50.000000                 2.000000             1.000000       
18.000000            50.000000                 2.000000             1.000000       
18.000000            50.000000                 2.000000             1.000000       
19.000000            33.333333                 3.000000             1.000000       
19.000000            33.333333                 3.000000             1.000000       
19.000000            33.333333                 3.000000             1.000000       
20.000000            50.000000                 2.000000             1.000000       
20.000000            50.000000                 2.000000             1.000000       
21.000000            50.000000                 2.000000             1.000000       
21.000000            50.000000                 2.000000             1.000000       
22.000000            33.333333                 3.000000             1.000000       
22.000000            33.333333                 3.000000             1.000000       
22.000000            33.333333                 3.000000             1.000000       
23.000000            16.666667                 6.000000             1.000000       
23.000000            16.666667                 6.000000             1.000000       
23.000000            16.666667                 6.000000             1.000000       
23.000000            16.666667                 6.000000             1.000000       
23.000000            16.666667                 6.000000             1.000000       
23.000000            16.666667                 6.000000             1.000000       
24.000000            50.000000                 2.000000             1.000000       
24.000000            50.000000                 2.000000             1.000000       
25.000000            50.000000                 2.000000             1.000000       
25.000000            50.000000                 2.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                5.000000             5.000000       
0.000000             100.000000                5.000000             5.000000       
0.000000             100.000000                4.000000             4.000000       
0.000000             100.000000                3.000000             3.000000       
0.000000             100.000000                3.000000             3.000000       
0.000000             100.000000                3.000000             3.000000       
0.000000             100.000000                3.000000             3.000000       
0.000000             100.000000                3.000000             3.000000       
0.000000             100.000000                3.000000             3.000000       
0.000000             100.000000                3.000000             3.000000       
0.000000             100.000000                3.000000             3.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
